0.381315	0.275088	-0.366534	0.0138431	0.487933	0.438634	0.385926	-0.454022	-0.422738	-0.407183	-0.415545	0.27075	-0.346044	-0.319522	0.159629	0.428793	0.435554	0.357968	0.471717	-0.37435	0.379203	0.350783	0.44264	-0.3386	0.465965	-0.321856	0.447198	0.450135	0.428917	0.423641	0.407873	0.416646
0.128293	0.265231	-0.238965	-0.178955	0.271313	0.252973	0.252487	-0.319686	-0.218802	-0.105408	-0.274701	0.167104	-0.124108	-0.149888	0.224794	0.202249	-0.176102	0.171414	0.336882	-0.115292	0.243603	0.206126	0.163598	-0.233219	0.12762	-0.13577	0.301587	0.196549	0.209958	0.262668	0.150065	0.209178
-0.0292793	-0.0323307	0.0158611	-0.0086496	0.0425007	-0.0186433	0.0341867	-0.0279625	-0.0392217	-0.036024	-0.0073569	0.00440586	-0.0156357	0.0432455	-0.0048992	-0.0110362	-0.0070696	0.00172476	0.0373743	0.017255	-0.0160693	-0.0284017	-0.00645052	0.00911779	0.00650156	-0.00763489	-0.0471192	0.0405194	-0.0375415	-0.0393175	0.0136786	-0.0445447
-0.0328838	0.0092574	0.0390139	0.00275608	-0.0405161	-0.0392608	-0.00211851	-0.0481824	-0.0337701	0.0334882	-0.00889499	-0.025216	0.00984172	-0.0407375	0.00762954	-0.0334773	0.0153846	0.00212121	0.0203917	0.0331581	0.0263787	0.0316553	0.0158032	0.0380235	-0.00507269	0.0101045	-0.0374881	0.0442279	-0.046533	0.0414011	-0.00613501	-0.0417609
-0.0206634	-0.00352285	-0.0156791	0.0216669	0.0100763	-0.0463528	0.0133589	0.00139011	0.0362756	0.0141346	0.0268954	0.00389882	-0.00873045	0.0260198	-0.00318842	-0.0249556	-0.0110371	0.0491944	-0.0399658	-0.0324551	0.0488917	-0.0477941	0.0463252	0.0121651	-0.0110185	0.0283971	0.0442081	0.0256525	0.000835776	-0.0300639	0.0390156	-0.0128284
-0.01274	-0.00192609	0.032941	-0.0310542	0.0241991	-0.0266628	-0.0127328	-0.011459	0.0367269	0.0401051	0.0334983	0.0366858	-0.00127155	0.00818509	-0.021464	-0.0356473	0.0310126	0.022811	0.0491321	-0.0129577	-0.0159482	0.0298313	-0.0293097	0.0288547	-0.0296667	0.00887257	-0.0160247	-0.0282437	-0.0385412	-0.0118654	0.0267909	-0.0194553
0.262289	0.332948	-0.292988	-0.416422	0.348716	0.286124	0.43384	-0.294855	-0.366394	-0.340395	-0.304481	0.271681	-0.188905	-0.277615	0.490224	0.333372	0.240925	0.433367	0.250865	-0.386082	0.328729	0.314211	0.421273	-0.350924	0.287356	-0.119882	0.350841	0.391566	0.29512	0.34466	0.271209	0.354614
-0.0116953	-0.0457669	0.0223264	-0.0306309	0.0184767	0.0439403	-0.0136346	-0.000604283	-0.0426756	0.0173135	0.0257805	-0.0222678	0.0403322	-0.0140685	-0.0254703	0.0181748	-0.0354242	0.000504721	0.0193745	0.00685043	0.00436645	-0.0309895	-0.00652851	-0.0338313	0.0211068	-0.0142683	0.0459315	-0.000649046	-0.0166418	0.0214813	-0.0337152	0.00301661
-0.0137317	-0.00882213	0.0183634	0.0111194	0.0173332	0.000239681	0.0339038	0.0241163	0.0301696	0.0341547	-0.0487118	0.0493244	0.0276289	-0.0227407	0.0206662	-0.0279893	0.0401537	0.0315364	0.026076	0.020594	-0.00967544	-0.011182	-0.0347246	0.0206568	-0.0081177	-0.00598495	-0.0128986	0.0100284	0.00111948	0.0229521	0.00451734	0.019134
0.0458122	0.0176105	-0.0292325	-0.0367793	-0.0159701	0.0228054	0.000239052	0.0137179	0.0317628	-0.04102	0.00839804	0.00221032	0.0312888	-0.0385415	0.0454332	0.0214942	-0.0361759	0.00327946	-0.0340826	0.0478496	0.0432689	-0.00470494	0.00454696	-0.0289263	-0.0139739	-0.00175649	0.019086	0.0028805	-0.0162455	0.0276374	-0.0305451	-0.0405058
0.0321695	-0.020873	-0.00341775	0.00146258	0.0237423	-0.0392975	-0.0452128	-0.0116223	0.043761	0.0374321	0.0128097	0.0110484	0.0375013	-0.0134441	-0.0184682	0.0204677	-0.0343373	0.0192765	-0.00442823	-0.0436935	-0.00584751	0.0383799	-0.0314876	-0.0499813	0.00750644	0.0423675	-0.0308374	0.0363069	-0.0174219	0.045165	-0.0390537	-0.0474798
0.038181	0.0396036	-0.0414775	-0.0283169	0.0059505	0.00368648	0.0156091	-0.0342779	0.0123145	-0.00973251	0.0216409	-0.0284125	0.0116615	-0.0199702	0.0240105	-0.0236487	-0.0355152	0.00943241	0.04279	0.0400505	0.0145668	0.0358779	0.0492408	-0.027385	-0.0220038	0.00668433	-0.0371213	-0.016659	0.0302339	-0.0347284	-0.0293026	-0.039723
0.0446103	0.0358168	0.0404772	-0.0434375	0.00255865	-0.0268143	-0.0449192	0.0388093	0.0241406	-0.0188459	-0.0414895	0.0135662	-0.0455333	0.0169176	0.00747864	-0.0324764	-0.0360961	-0.0435875	0.0418212	-0.0475189	-0.0432467	-0.00596593	0.0182983	0.0161597	-0.0426389	-0.00472622	-0.0113253	0.0498726	-0.00590092	-0.00541185	-0.0159664	-0.0352458
0.423909	0.376255	-0.398033	-0.299427	0.420511	0.389424	0.470718	-0.399157	-0.392131	-0.450944	-0.448679	0.372755	-0.33779	-0.408734	0.319054	0.386844	0.298272	0.360168	0.444323	-0.384847	0.365982	0.439089	0.388021	-0.382385	0.452425	-0.422318	0.439588	0.371393	0.383215	0.427059	0.432255	0.414935
0.0321074	-0.0432156	0.0274199	0.019192	-0.0257214	-0.029042	0.0291899	0.038156	0.0293543	0.0309864	-0.0136127	-0.0118352	0.0100584	0.0414726	0.0294038	-0.00776897	-0.0444685	0.0012176	0.0381038	-0.00393332	-0.047993	0.0234308	0.00474985	0.0424568	0.0471869	-0.0272949	-0.0367301	-0.0453841	-0.0446848	-0.000990808	-0.0251056	-0.03365
0.0209539	-0.0241416	-0.0441446	-0.000462521	0.00514301	0.018826	0.019207	0.0207018	-0.00521987	-0.0169501	-0.0228023	-0.000883985	0.0188286	-0.049108	-0.0346956	0.0136906	-0.0237935	0.0400512	0.0150108	-0.035756	-0.0280189	-0.00945847	-0.048724	0.0153343	0.0233639	-0.0150746	-0.0438582	-0.000253629	-0.0478377	-0.0412704	0.0217692	-0.00223832
-0.0256173	0.00117382	-0.0151601	-0.00624591	-0.000730813	-0.00996677	-0.0145964	-0.0118028	0.00708105	-0.0287798	0.0185136	0.0087242	0.0117191	0.035457	-0.0417091	0.0215767	0.00291698	-0.0111903	-0.0165653	-0.0146773	0.017461	-0.0455753	0.00204991	0.0442054	0.0242385	0.0216302	-0.0302683	-0.00995893	-0.00505858	0.0414524	0.0345098	-0.0441815
0.0343919	0.0373302	-0.0329705	-0.0218422	0.0321488	-0.00732111	-0.00912216	0.0289064	0.0191298	0.0370243	0.0470536	0.0222806	-0.0322349	-0.0282245	-0.0469071	-0.00792623	-0.00279858	0.0314074	0.00218438	-0.0181005	0.0490719	-0.00935016	0.0382949	-0.00470788	-0.0112908	0.0421875	0.0419577	0.033732	-0.0321561	0.0456301	0.0465047	-0.018622
0.366807	0.447253	-0.470928	-0.430839	0.416636	0.472939	0.389395	-0.372707	-0.440778	-0.419768	-0.436707	0.341845	-0.442102	-0.365807	0.436868	0.389294	0.0476267	0.426804	0.412208	-0.36195	0.339165	0.299176	0.371617	-0.427057	0.417077	-0.535674	0.430208	0.435949	0.423132	0.380613	0.40809	0.404755
0.450929	0.491149	-0.424798	-0.206302	0.442535	0.494134	0.475277	-0.436673	-0.463999	-0.37523	-0.458523	0.476297	-0.288763	-0.438825	0.463083	0.481657	0.256788	0.479415	0.475997	-0.440637	0.45517	0.493574	0.43422	-0.40421	0.471397	-0.375015	0.459654	0.523374	0.428814	0.486253	0.48636	0.482951
-0.00140232	-0.0404481	-0.0328481	-0.0410241	0.0295344	-0.0312229	0.0389059	-0.00282545	-0.0462406	-0.034745	-0.0298248	-0.0304426	0.00974355	0.0177913	-0.043242	0.0274788	-0.0121713	0.0249813	0.0482005	0.0222488	0.0455735	-0.0363554	-0.03318	0.0473854	0.00496838	-0.0466413	-0.025956	-0.0446746	0.00869851	-0.00991616	0.0239121	-0.0176603
-0.0148543	-0.00952064	-0.00253934	0.017572	-0.0272983	0.0486573	-0.0092079	-0.0180023	0.00387001	-0.0169061	-0.00498534	-0.0293204	-0.0291254	0.0350545	-0.0185378	0.0294131	0.0393955	-0.0152801	0.00801728	0.0308413	0.0273652	0.0350568	-0.00522744	-0.039179	0.0105124	0.0413808	-0.0342874	0.0367372	-0.0383175	0.0255249	-0.0386446	-0.0196548
0.0271922	0.033651	-0.0113483	-0.00170565	-0.00489138	0.0113539	-0.0402859	0.0324448	0.0363206	-0.0328232	-0.0111208	0.00612537	0.0357207	0.0488056	0.0082497	0.0327659	-0.0128524	-0.0148161	0.0228916	-0.0497021	-0.016203	0.0150044	0.0110608	0.0493555	-0.0110435	-0.0473361	-0.00153086	0.0384811	0.0364031	0.0461895	0.0289028	-0.0252457
0.0430489	0.0463757	-0.0322523	0.0408857	-0.0202472	-0.0348504	-0.0332119	-0.00128292	-0.00539595	-0.0308947	-0.00640801	0.0314436	0.0435424	0.0108062	0.0263897	0.00900302	-0.0184678	0.0310496	0.00674029	0.0151656	0.0448669	-0.0122152	-0.0120851	0.00430844	-0.0445671	-0.0431671	-0.025412	-0.0448022	0.0134884	0.0179684	-0.0175016	0.00545941
0.0459117	-0.0404062	0.0164909	-0.0351234	-0.0448011	-0.00474299	0.0332212	-0.00781455	0.031656	-0.0371614	0.0299787	-0.0495181	0.0431264	-0.0150729	-0.0148174	0.0220181	0.0148804	-0.0418498	-0.0110612	0.010885	0.0347863	0.0466949	0.0101151	0.0103922	0.0175189	-0.0342161	-0.02919	-0.0205313	0.0100328	0.0306701	0.0281955	0.0197445
0.383801	0.37455	-0.418845	-0.248069	0.382569	0.292839	0.329365	-0.337067	-0.439412	-0.368087	-0.340127	0.276817	-0.19729	-0.322499	0.525638	0.314281	-0.0270382	0.366708	0.425873	-0.345561	0.335752	0.345259	0.306415	-0.397534	0.287467	-0.348192	0.329389	0.377409	0.332714	0.356948	0.401755	0.361636
0.0283605	-0.0459142	0.00616414	-0.0141168	-0.0172504	0.0486915	-0.019574	0.0166322	-0.0269284	0.0135283	0.00966245	0.028428	-0.00472302	-0.0481539	-0.0180888	0.0489918	0.0170851	0.0450535	-0.0418908	0.0164258	-0.036352	0.00983801	0.0337441	0.0104582	0.0138498	-0.044788	-0.0368849	-0.00216172	0.0434627	-0.022526	0.0459423	0.0175795
-0.0183342	-0.0129767	0.0436891	-0.0320192	0.0315642	0.0152825	-0.00240112	-0.0128618	0.0258938	-0.00394381	0.0444644	-0.0304667	0.0332609	-0.0323153	0.0391927	-0.0457775	-0.046335	0.0102696	0.0187866	-0.0369591	-0.0479684	0.0325739	-0.00252745	-0.0333091	-0.0197059	-0.0383567	0.00914084	0.00682288	0.0235198	-0.00274013	0.0295904	-0.0223828
0.402462	0.469106	-0.44963	-0.338567	0.470546	0.462364	0.440679	-0.460224	-0.451146	-0.45393	-0.496856	0.464621	-0.262888	-0.436753	0.330547	0.390076	0.204551	0.435138	0.383453	-0.397843	0.385897	0.467356	0.359448	-0.475613	0.434385	-0.25271	0.371	0.431726	0.433554	0.445059	0.411533	0.434571
7.54707e-05	-0.0403178	-0.00275996	-0.0135424	-0.00771017	0.00907751	-0.0252893	-0.0341016	0.019839	-0.0419316	-0.0067466	0.0209205	-0.0402441	-0.0462708	0.0389238	0.0469746	0.0392105	0.00631589	0.0489327	-0.017948	0.0203863	0.0499958	0.0417976	0.015495	-0.0355504	-0.0459984	0.00600142	-0.0226551	0.0230876	-0.0205333	0.0439175	0.0330102
0.0162067	0.00712135	0.00499669	-0.0220318	-0.0455363	0.0323691	0.00703353	0.0395672	0.0486999	0.0120713	0.0350037	0.0189792	0.0493995	-0.030816	-0.00827837	-0.00912192	-0.0254386	0.00575094	0.00316922	-0.0157003	-0.0449877	0.0294508	-0.0389747	-0.011285	0.00253707	-0.0464171	0.0211817	-0.0479395	-0.00782488	0.0372313	0.0199753	-0.0319211
0.00707363	-0.0447824	0.036348	-0.0121319	0.00236348	-0.0426637	-0.00331821	0.0242848	0.0386229	0.0409172	-0.035729	0.00104685	0.0126811	-0.0121736	0.0370582	0.0499956	-0.0382528	0.025155	-0.0226523	0.0189657	0.0365609	0.0444149	-0.0470525	0.0281685	0.0391384	0.0472174	0.0258521	-0.0136666	-0.01388	0.010096	0.00742137	-0.0491259
-0.0200619	0.0465791	0.0344837	0.0437769	0.0237253	-0.0390536	-0.036297	-0.00740528	-0.0180609	-0.0144543	0.0338052	-0.0242456	-0.0152318	0.0401025	0.00515262	-0.0312711	0.0333791	-0.0333582	0.0212704	-0.0220665	0.0150608	-0.0096477	0.0430905	0.0322275	0.036598	-0.0138036	0.0275946	-0.023428	-0.0089616	0.0222761	0.0111499	0.0116592
-0.0268089	0.0385354	-0.0235504	0.0022254	0.0360667	0.0140399	0.00503112	0.0252744	-0.0305231	0.0044877	-0.0393383	-0.0321452	-0.0181181	-0.0270735	-0.00261288	-0.0349587	-0.049046	-0.00172437	0.00468171	0.00307264	0.0275743	0.0133999	0.0313847	0.0230883	-0.0125202	-0.019854	0.0288552	-0.0284774	-0.0142013	-0.0481103	0.0390628	-0.0252455
0.441523	0.394831	-0.381723	-0.437632	0.476965	0.356849	0.400125	-0.495565	-0.36264	-0.380742	-0.38135	0.412083	-0.410305	-0.454899	0.306737	0.457709	0.384868	0.43522	0.412194	-0.400771	0.414558	0.456569	0.32504	-0.357989	0.377592	-0.519819	0.418709	0.365222	0.353479	0.400105	0.366159	0.445659
0.0469827	-0.000972651	-0.004774	-0.00985557	-0.0140539	0.0337861	-0.0152794	0.0383326	-0.0126377	0.00745525	-0.0158079	0.0143166	-0.0341256	0.000757527	-0.0468647	0.00720311	-0.0426962	0.00361323	0.000636041	0.0182915	0.0490852	-0.00427586	-0.0291939	-0.0235354	-0.0231052	0.0285206	-0.0164028	0.0248884	0.0341201	-0.0047568	-0.00218086	0.0285737
0.0275826	-0.0455421	0.0140278	0.0242326	0.0344312	0.000245977	-0.00843455	0.0111176	0.0453016	-0.0338223	0.0203792	-0.0342903	0.0177798	-0.0382587	0.0309816	0.039963	0.0377825	0.0420633	-0.0106727	-0.0326097	0.0301021	0.00779592	-0.00291375	-0.00153501	-0.0436409	0.000690807	-0.0219002	-0.0372613	0.0118052	-0.0156512	0.00313769	0.00974797
-0.0494445	-0.0158291	-0.0459601	0.0228634	0.00179616	0.0246787	-0.0159552	0.0363322	-0.0483508	-0.00684668	0.0065443	0.0499112	-0.00778451	-0.00752129	0.0103002	0.0470795	-0.0289788	0.00928607	-0.0271477	0.0492753	-0.0124357	-0.00459285	0.0191135	-0.0283344	0.0276373	0.0182813	0.0340132	-0.0338475	-0.00348649	0.00355303	-0.036529	-0.0171183
-0.0385874	0.0434263	0.0026528	-0.00896464	-0.00603754	0.00441145	0.0328526	-0.0433938	0.0400213	0.0476055	0.0185059	0.0172993	-0.0480029	-0.0225673	0.0106742	-0.0171999	-0.0164913	1.85147e-05	-0.0422221	0.000569902	0.0269931	0.0312311	-0.0474574	-0.0202577	-0.0414951	0.0261714	0.000129033	-0.0201771	0.0210158	0.0266172	0.0416206	0.014454
0.0107561	-0.0235202	-0.0387852	0.00442602	-0.0223953	0.0311357	0.0083361	0.0157587	0.0211391	0.0455325	0.032681	-0.0254827	0.0494754	0.0190115	-0.0487234	0.0180033	-0.00575229	0.00836439	0.0451952	0.00666908	-0.0178855	-0.0465188	-0.0137208	-0.0444319	-0.0288431	0.0363172	0.000977896	-0.0146811	0.00527959	-0.0470177	0.00671992	0.0219627
0.0339673	-0.0239457	-0.0067997	-0.0212886	-0.0292125	-0.0423949	0.0324795	-0.0385681	-0.0443795	-0.0470246	0.0292661	0.0173666	0.0233446	0.031037	0.0414913	0.0272669	0.0389419	0.0373946	-0.0356841	0.000696324	-0.000840474	0.0236543	-0.0442592	-0.0407536	0.00415946	0.00550793	0.0290597	0.0469367	0.0314017	0.00741981	-0.032689	0.0319654
0.036564	-0.0172536	-0.00493383	-0.000951231	0.0278952	0.0350595	-0.017284	-0.00285734	0.0249407	0.0114369	0.00315277	0.0179131	-0.00758047	-0.0120254	0.0377356	0.0364296	0.0497164	-0.0194924	0.020868	-0.0496168	-0.0464303	-0.0399818	-0.0404545	-0.0408979	-0.0211417	0.0287394	-0.0070593	0.0125967	-0.0276642	-0.000765465	0.0337787	0.012118
-0.0362362	-0.0081099	-0.0318852	-0.0235828	0.026839	0.0124713	-0.0260207	0.0110937	-0.0455122	0.0281858	-0.00759139	0.0191441	0.037276	-0.0483857	-0.00531725	0.0354498	0.0213131	-0.00491649	-0.0209791	0.0132077	-0.0199182	0.00417093	-0.00641404	0.00877148	-0.0168258	0.00624694	0.0398043	0.0317067	0.0492688	-0.00453357	-0.0189825	0.00966384
0.422623	0.485499	-0.419492	-0.349996	0.445789	0.435822	0.439445	-0.373244	-0.442774	-0.40643	-0.422778	0.393078	-0.339416	-0.478148	0.392685	0.48889	0.322104	0.424228	0.454764	-0.427066	0.454825	0.490768	0.354515	-0.454912	0.432425	-0.253162	0.430659	0.432867	0.442593	0.431265	0.396123	0.401443
0.00165514	0.00805868	-0.0497258	0.0219603	-0.0367667	-0.0491696	-0.0331553	-0.0224719	-0.0495571	0.0380522	0.0320633	-0.00784862	0.0205076	0.00445278	0.00848993	-0.0267129	-0.00513557	-0.0450746	-0.0277922	-0.0357276	-0.00241792	-0.00504125	0.0247323	0.048655	-0.00104793	0.0131481	0.0203433	0.00445576	0.00979101	0.00359587	-0.0101454	0.0461918
-0.00160891	0.00988319	-0.0426078	-0.0204494	0.022906	0.0430012	0.0154023	0.0181852	0.0311031	0.0236068	0.0106415	0.0175676	0.0360425	0.0145477	0.0470455	-0.0428633	0.0372785	-0.0064778	-0.00806294	-0.00600526	-0.0285182	0.0154477	-0.0401844	-0.017602	-0.0406831	-0.0318938	-0.0272054	-0.0458997	0.0143605	0.00239608	-0.0371879	-0.0120863
0.000580143	0.0228722	0.00906311	0.00615411	0.0261145	-0.0295924	0.0170036	-0.0048072	0.0246256	0.0236691	-0.0253852	-0.0221179	-0.0111227	0.0317372	0.0180708	-0.0043449	-0.00154393	-0.0296767	-0.0299775	0.0275042	0.040885	-0.00398136	0.00604748	-0.013135	-0.00483428	-0.029154	0.0446675	0.0131462	0.0198336	0.00249778	0.0387533	0.0454651
0.0361557	0.0307936	-0.0155777	-0.0199173	0.0327858	0.0087072	0.0261361	0.00346537	0.0276215	0.0106442	0.0400032	-0.00555567	-0.0376991	0.00348838	-0.0360919	0.0284888	0.0304962	0.0442454	-0.0487198	-0.0478371	0.0123391	-0.0402813	-0.000192452	0.0353729	0.00735335	-0.0392103	-0.0469874	-0.0481802	0.0266585	0.0474296	-0.018679	0.030336
-0.00572931	0.0133378	-0.00641022	-0.0188589	-0.0191636	-0.046746	0.028126	-0.00726051	0.0348149	-0.0387578	-0.0433893	0.0425868	-0.0206156	-0.0277705	0.0428478	0.0402154	-0.00670253	-0.017583	-0.0218511	0.0264406	-0.0376365	-0.0305798	-0.0488744	-0.0116981	0.00363057	0.000743199	-0.0305087	-0.0221579	0.00791216	0.0251035	0.0183011	0.00431461
-0.046532	-0.035512	0.0431018	0.045585	-0.0285871	-0.00735396	0.018176	0.0417206	-0.0177141	0.0409341	-0.045998	-0.00265832	-0.0472909	0.0166776	-0.00887641	-0.0426764	-0.0407179	0.0239065	-0.042745	-0.0438257	-0.0458719	-0.0328913	-0.0478399	0.0191599	-0.0390078	-0.010676	0.000993539	0.00621039	0.0072862	-0.0142896	0.00713309	-0.00884899
0.272366	0.295307	-0.278686	-0.312434	0.331107	0.352429	0.307247	-0.313021	-0.326877	-0.344792	-0.289927	0.382135	-0.348243	-0.328068	0.388389	0.311448	-0.0480747	0.221316	0.259084	-0.314445	0.303694	0.373023	0.337947	-0.360949	0.321832	-0.333941	0.253093	0.292954	0.389631	0.255587	0.289808	0.28376
-0.00541929	0.0293984	0.00425168	-0.0237088	-0.035856	0.0462734	0.0353659	0.0352694	-0.0286917	-0.0341823	-0.0225746	-0.0270404	0.00961502	-0.0250352	0.0193892	0.0266752	-0.0335397	-0.0115264	0.0419731	-0.0291239	-0.0440046	-0.00121079	0.0175231	-0.037018	-0.0457711	0.028727	0.0260116	-0.0273191	0.0393393	0.00987805	0.000775002	0.0390209
-0.0315024	0.0375251	-0.00638657	0.0143682	0.0154441	-0.0266827	-0.00632839	0.0430682	0.0286721	-0.0251156	0.027501	-0.00871079	-0.00873739	0.0297162	-0.0107542	-0.0396085	0.0419752	-0.0171499	0.0344525	-0.00329154	0.0407779	-0.0376861	-0.012703	-0.0218212	0.0275083	0.0409648	-0.0338458	0.0238259	-0.0461988	0.00340647	0.0285529	0.0157753
0.0225368	-0.0293755	-0.0399834	0.0101644	0.00420988	0.0241848	-0.0140081	0.0375675	-0.00437319	-0.000432562	-0.0033503	-0.00457554	-0.0130841	0.0105294	-0.0179099	0.0359947	-0.0461898	0.0316717	0.0310261	0.0330195	-0.00154723	0.0368543	-0.0276161	-0.00950333	-0.0406581	0.0213867	0.0196103	0.0206716	-0.0382193	-0.0419883	0.0480432	0.0321329
0.0340924	0.0378227	-0.0145267	0.0247059	0.0117786	0.00733601	-0.0436057	-0.0146977	0.0497958	-0.0349648	0.00234691	-0.0269152	0.0310505	-0.0251375	0.0238646	0.00548532	-0.0414954	0.0139349	-0.0378852	-0.0375565	0.004025	-0.0486138	0.0219459	0.00543777	0.0165868	-0.0466653	0.00723981	0.0240705	-0.00719811	-0.00968935	0.0332142	0.0146492
0.294974	0.450252	-0.2698	-0.267679	0.395027	0.385998	0.353959	-0.354115	-0.358802	-0.358857	-0.35236	0.343016	-0.264886	-0.423476	0.360087	0.437928	0.304589	0.342543	0.330566	-0.394763	0.389201	0.405869	0.28264	-0.316996	0.387122	-0.291433	0.388399	0.346231	0.420665	0.340958	0.372572	0.411605
-0.0072073	-0.0259644	-0.00701008	-0.0356338	-0.00342971	0.027338	-0.019145	-0.0149158	0.0461567	-0.0202838	-0.00381263	0.0410567	-0.00679718	0.00944142	-0.0166437	0.0303667	0.00236773	-0.0493343	-0.010018	-0.0328155	-0.0447714	0.0118737	0.0360056	-0.0325519	-0.0133262	-0.00794274	-0.0487533	-0.00616565	0.00254959	0.0108724	0.0379748	-0.0301913
0.0414659	-0.0237761	-0.0205393	-0.0392858	0.0372396	-0.0444193	0.00754646	-0.00261785	0.0347629	0.0269169	-0.0106663	0.0133048	-0.0292637	0.0163299	0.0177245	0.0258002	0.0458467	-0.017125	-0.0333972	-0.0328866	0.0244729	0.0304157	0.0361847	0.0130767	-0.0216893	-0.0233564	0.0153072	-0.048839	-0.026052	0.022149	-0.00803782	0.0384285
-0.0413311	-0.00727201	-0.0160122	0.00399055	0.0129399	-0.00769873	-0.0221675	0.0244472	-0.0453056	0.0306784	-0.00243707	0.0171885	0.018918	0.0376485	0.034986	0.000526644	-0.021256	0.0149797	0.0497226	-0.0415465	0.0189586	-0.0286364	0.0169015	-0.0129946	0.0499455	0.000787366	0.008424	0.0105137	-0.0228613	0.0222489	0.0148641	-0.0106884
-0.0321436	-0.0285491	0.0123021	0.0410697	0.00256268	-0.00198159	0.0331274	-0.0367459	0.00712841	-0.027508	0.0286456	-0.0260729	-0.0108484	0.036094	0.0482441	-0.024482	0.0210668	0.0462523	-0.0401589	-0.00654457	0.0181811	-0.0207063	-0.0319328	-0.00925832	-0.0285047	0.0479949	0.0297247	0.00668655	-0.0174239	0.00283022	-0.0463006	-0.000599254
0.402285	0.351204	-0.403184	-0.4607	0.422401	0.386274	0.518007	-0.401971	-0.418904	-0.445599	-0.407898	0.363285	-0.0619436	-0.467505	0.432666	0.428779	0.18502	0.440989	0.421842	-0.417284	0.482934	0.407623	0.463964	-0.485855	0.475684	-0.179035	0.497848	0.445194	0.407296	0.389034	0.518768	0.446013
-0.0244083	-0.0442446	-0.00241548	0.0303205	-0.0228266	0.0435226	-0.0369684	0.0244808	0.0272082	-0.0257879	-0.0435007	-0.0254169	-0.000532307	-0.0421649	0.00786533	-0.0411824	0.0469096	-0.0148997	-0.0473752	-0.00747744	0.0359775	0.0456577	-0.0325276	-0.0290326	0.0300095	0.000309609	0.0388323	-0.025471	0.0422835	0.0211882	-0.0130326	-0.00538135
-0.0468615	-0.000639748	0.00572587	-0.0113605	-0.0496329	0.0429939	-0.0162599	0.0493396	-0.0398072	-0.0178384	-0.0450462	0.0195843	-0.0394509	0.032153	-0.0207092	0.00207821	-0.0203417	-0.0314458	-0.00748292	0.0278973	-0.0267685	-0.0389453	-0.0323261	0.0131764	-0.0373094	-0.0243705	-0.0124783	-0.0263778	0.00271987	-0.0128745	0.0338487	0.0213182
0.0472911	0.0353917	0.0424914	-0.0386945	0.00723102	-0.0452694	0.0188559	-0.0192669	-0.0139289	0.0320863	-0.0267177	0.00518155	0.00888438	0.0249749	0.0244193	-0.00519763	-0.0308454	-0.0062393	-0.0419131	-0.00246125	-0.0307197	0.0475783	0.028805	0.00591564	0.00855519	0.0359335	-0.00814463	0.0257062	-0.0236578	-0.0116341	-0.0305371	-0.046072
0.0224421	-0.0180846	-0.0388843	0.0453283	-0.0390728	0.0106024	-0.032084	-0.0490448	-0.00855161	-0.00248639	-0.0397525	0.0411266	-0.0282204	0.0147117	0.00635381	0.0313745	0.00864782	-0.02899	-0.00061797	-0.0160183	0.0161994	-0.0375551	0.0343471	-0.0434438	-0.0268636	0.00576465	0.00910204	0.0104142	-0.00299668	-0.0426294	-0.0290938	0.0425373
0.00924915	0.00726848	-0.0316799	-0.0136741	0.00780176	-0.0258336	0.0238431	-0.0186166	0.0117036	-0.0361163	-0.0238026	-0.039408	0.0239458	-0.0460084	-0.0181169	-0.0260733	-0.0352156	-0.00155944	0.0470237	-0.00738163	0.0178629	-0.0110943	0.00727249	0.0242599	-0.000290416	0.026251	0.0486559	-0.0235202	0.0470502	-0.0490627	-0.0446849	0.0340216
